OG0000124	Breviolum74448	Posttranslational modification, protein turnover, chaperones
OG0005582	Breviolum275650	Posttranslational modification, protein turnover, chaperones
OG0005645	Breviolum359490	Posttranslational modification, protein turnover, chaperones
OG0006485	Breviolum342974	Posttranslational modification, protein turnover, chaperones
OG0000319	Breviolum266544	Posttranslational modification, protein turnover, chaperones
OG0005066	Breviolum210106	Posttranslational modification, protein turnover, chaperones
OG0002072	Breviolum265670	Secondary metabolites biosynthesis, transport and catabolism
OG0007363	Breviolum387668	Posttranslational modification, protein turnover, chaperones
OG0006283	Breviolum33833	Translation, ribosomal structure and biogenesis
OG0001052	Breviolum180225	Posttranslational modification, protein turnover, chaperones
OG0005309	Breviolum19878	Carbohydrate transport and metabolism
OG0002902	Breviolum74354	Secondary metabolites biosynthesis, transport and catabolism
OG0000425	Breviolum6224	RNA processing and modification
OG0000257	Breviolum82787	Amino acid transport and metabolism
OG0004921	Breviolum33218	Coenzyme transport and metabolism
OG0006335	Breviolum37306	Signal transduction mechanisms
OG0001345	Breviolum385050	Chromatin structure and dynamics
OG0003928	Breviolum347955	Inorganic ion transport and metabolism
OG0003053	Breviolum166298	
OG0002373	Breviolum87675	Cell cycle control, cell division, chromosome partitioning
OG0004712	Breviolum226392	
OG0000477	Breviolum7692	Coenzyme transport and metabolism
OG0004729	Breviolum55525	Carbohydrate transport and metabolism
OG0004580	Breviolum207038	RNA processing and modification
OG0000012	Breviolum276693	Posttranslational modification, protein turnover, chaperones
OG0005704	Breviolum93731	RNA processing and modification
OG0002030	Breviolum57235	Lipid transport and metabolism
OG0006886	Breviolum68874	Translation, ribosomal structure and biogenesis
OG0005093	Breviolum89682	Cell wall/membrane/envelope biogenesis
OG0000898	Breviolum67732	Amino acid transport and metabolism
OG0000785	Breviolum204449	Translation, ribosomal structure and biogenesis
OG0004323	Breviolum69422	Carbohydrate transport and metabolism
OG0000730	Breviolum265134	Translation, ribosomal structure and biogenesis
OG0000004	Breviolum57909	Signal transduction mechanisms
OG0006235	Breviolum227220	Translation, ribosomal structure and biogenesis
OG0000937	Breviolum78495	Amino acid transport and metabolism
OG0006925	Breviolum213988	Secondary metabolites biosynthesis, transport and catabolism
OG0007130	Breviolum386026	Posttranslational modification, protein turnover, chaperones
OG0002314	Breviolum58105	
OG0006378	Breviolum50944	
OG0001087	Breviolum321315	Posttranslational modification, protein turnover, chaperones
OG0000025	Breviolum196917	Intracellular trafficking, secretion, and vesicular transport
OG0000172	Breviolum88129	Secondary metabolites biosynthesis, transport and catabolism
OG0000123	Breviolum48851	Signal transduction mechanisms
OG0003533	Breviolum307285	Posttranslational modification, protein turnover, chaperones
OG0002250	Breviolum266086	Signal transduction mechanisms
OG0001281	Breviolum305381	RNA processing and modification
OG0001078	Breviolum312396	Posttranslational modification, protein turnover, chaperones
OG0000468	Breviolum53465	Cell wall/membrane/envelope biogenesis
OG0001540	Breviolum54716	
OG0000404	Breviolum181367	Intracellular trafficking, secretion, and vesicular transport
OG0004523	Breviolum33274	Coenzyme transport and metabolism
OG0005038	Breviolum69250	Posttranslational modification, protein turnover, chaperones
OG0007436	Breviolum166322	Cell wall/membrane/envelope biogenesis
OG0006262	Breviolum70678	Carbohydrate transport and metabolism
OG0001539	Breviolum9519	
OG0007470	Breviolum179190	
OG0007163	Breviolum63097	Carbohydrate transport and metabolism
OG0001580	Breviolum67666	Signal transduction mechanisms
OG0001255	Breviolum31146	Inorganic ion transport and metabolism
OG0000670	Breviolum40072	Secondary metabolites biosynthesis, transport and catabolism
OG0000198	Breviolum384926	RNA processing and modification
OG0000066	Breviolum67611	Signal transduction mechanisms
OG0006840	Breviolum93543	Posttranslational modification, protein turnover, chaperones
OG0000273	Breviolum33842	Lipid transport and metabolism
OG0006690	Breviolum35229	Intracellular trafficking, secretion, and vesicular transport
OG0000322	Breviolum49314	Posttranslational modification, protein turnover, chaperones
OG0001248	Breviolum230474	Cytoskeleton
OG0000878	Breviolum275360	Nucleotide transport and metabolism
OG0004524	Breviolum304923	Transcription
OG0000175	Breviolum68165	Intracellular trafficking, secretion, and vesicular transport
OG0000313	Breviolum323248	Posttranslational modification, protein turnover, chaperones
OG0003826	Breviolum93992	Translation, ribosomal structure and biogenesis
OG0003909	Breviolum269067	Carbohydrate transport and metabolism
OG0003817	Breviolum58719	Translation, ribosomal structure and biogenesis
OG0000182	Breviolum82261	Signal transduction mechanisms
OG0006574	Breviolum306043	Energy production and conversion
OG0004701	Breviolum62276	
OG0000130	Breviolum68586	Carbohydrate transport and metabolism
OG0000174	Breviolum363938	Energy production and conversion
OG0000683	Breviolum19912	Carbohydrate transport and metabolism
OG0001675	Breviolum388328	Translation, ribosomal structure and biogenesis
OG0000178	Breviolum210891	Translation, ribosomal structure and biogenesis
OG0001372	Breviolum1815	Intracellular trafficking, secretion, and vesicular transport
OG0006848	Breviolum349663	Secondary metabolites biosynthesis, transport and catabolism
OG0001923	Breviolum72116	Intracellular trafficking, secretion, and vesicular transport
OG0007156	Breviolum72733	Posttranslational modification, protein turnover, chaperones
OG0000287	Breviolum314662	Translation, ribosomal structure and biogenesis
OG0000933	Breviolum276708	Coenzyme transport and metabolism
OG0000741	Breviolum389534	Signal transduction mechanisms
OG0000204	Breviolum48478	Carbohydrate transport and metabolism
OG0000133	Breviolum307967	Posttranslational modification, protein turnover, chaperones
OG0006528	Breviolum70248	Posttranslational modification, protein turnover, chaperones
OG0000781	Breviolum32326	RNA processing and modification
OG0002936	Breviolum95815	Lipid transport and metabolism
OG0000518	Breviolum305372	Translation, ribosomal structure and biogenesis
OG0002470	Breviolum52081	Posttranslational modification, protein turnover, chaperones
OG0001205	Breviolum82244	RNA processing and modification
OG0003353	Breviolum175701	Energy production and conversion
OG0003485	Breviolum304948	Transcription
OG0000595	Breviolum8649	Replication, recombination and repair
OG0000453	Breviolum253306	Energy production and conversion
OG0000415	Breviolum21172	Signal transduction mechanisms
OG0001576	Breviolum303525	Amino acid transport and metabolism
OG0001372	Breviolum173514	Intracellular trafficking, secretion, and vesicular transport
OG0005543	Breviolum314082	Transcription
OG0003963	Breviolum58522	
OG0003539	Breviolum94746	
OG0000128	Breviolum9380	
OG0006572	Breviolum7389	Cell wall/membrane/envelope biogenesis
OG0000784	Breviolum384068	Posttranslational modification, protein turnover, chaperones
OG0004087	Breviolum44500	Posttranslational modification, protein turnover, chaperones
OG0003538	Breviolum191670	Coenzyme transport and metabolism
OG0000322	Breviolum43890	Posttranslational modification, protein turnover, chaperones
OG0006766	Breviolum78289	Energy production and conversion
OG0005981	Breviolum79732	RNA processing and modification
OG0005152	Breviolum386275	Cell wall/membrane/envelope biogenesis
OG0003302	Breviolum384749	
OG0007536	Breviolum90022	Signal transduction mechanisms
OG0005794	Breviolum94596	Chromatin structure and dynamics
OG0006996	Breviolum350767	Secondary metabolites biosynthesis, transport and catabolism
OG0006892	Breviolum57228	Replication, recombination and repair
OG0000513	Breviolum173974	Energy production and conversion
OG0000011	Breviolum59507	Signal transduction mechanisms
OG0004539	Breviolum385328	Secondary metabolites biosynthesis, transport and catabolism
OG0001808	Breviolum19017	Translation, ribosomal structure and biogenesis
OG0000434	Breviolum69533	Signal transduction mechanisms
OG0004685	Breviolum168756	Intracellular trafficking, secretion, and vesicular transport
OG0000006	Breviolum33696	Secondary metabolites biosynthesis, transport and catabolism
OG0005488	Breviolum241496	RNA processing and modification
OG0001653	Breviolum391313	Secondary metabolites biosynthesis, transport and catabolism
OG0001478	Breviolum50443	Translation, ribosomal structure and biogenesis
OG0001039	Breviolum237200	RNA processing and modification
OG0000128	Breviolum344921	Posttranslational modification, protein turnover, chaperones
OG0005208	Breviolum267112	Cytoskeleton
OG0001895	Breviolum387913	Replication, recombination and repair
OG0000517	Breviolum69301	Carbohydrate transport and metabolism
OG0001234	Breviolum78457	Secondary metabolites biosynthesis, transport and catabolism
OG0000352	Breviolum82064	Chromatin structure and dynamics
OG0000089	Breviolum69887	Cytoskeleton
OG0002920	Breviolum99533	Intracellular trafficking, secretion, and vesicular transport
OG0003144	Breviolum229426	Coenzyme transport and metabolism
OG0005810	Breviolum265588	Defense mechanisms
OG0000170	Breviolum62598	Cell wall/membrane/envelope biogenesis
OG0004646	Breviolum69268	RNA processing and modification
OG0006994	Breviolum234158	Cell wall/membrane/envelope biogenesis
OG0000526	Breviolum63449	Energy production and conversion
OG0005561	Breviolum74311	Replication, recombination and repair
OG0001045	Breviolum372311	Inorganic ion transport and metabolism
OG0002401	Breviolum225864	Defense mechanisms
OG0000136	Breviolum42099	Posttranslational modification, protein turnover, chaperones
OG0006508	Breviolum388960	Carbohydrate transport and metabolism
OG0002282	Breviolum266444	Secondary metabolites biosynthesis, transport and catabolism
OG0000172	Breviolum93615	Secondary metabolites biosynthesis, transport and catabolism
OG0005018	Breviolum70441	Translation, ribosomal structure and biogenesis
OG0006623	Breviolum83622	
OG0007708	Breviolum90849	Translation, ribosomal structure and biogenesis
OG0005915	Breviolum70198	Signal transduction mechanisms
OG0000606	Breviolum3879	RNA processing and modification
OG0004338	Breviolum33852	Posttranslational modification, protein turnover, chaperones
OG0001977	Breviolum48720	Posttranslational modification, protein turnover, chaperones
OG0005534	Breviolum90565	Translation, ribosomal structure and biogenesis
OG0004503	Breviolum173453	Posttranslational modification, protein turnover, chaperones
OG0001990	Breviolum387500	Translation, ribosomal structure and biogenesis
OG0000561	Breviolum43881	Translation, ribosomal structure and biogenesis
OG0006787	Breviolum26810	Energy production and conversion
OG0004199	Breviolum85138	Cytoskeleton
OG0003810	Breviolum74839	Posttranslational modification, protein turnover, chaperones
OG0002461	Breviolum386128	
OG0000883	Breviolum32230	Lipid transport and metabolism
OG0006507	Breviolum165111	Posttranslational modification, protein turnover, chaperones
OG0000310	Breviolum99528	Translation, ribosomal structure and biogenesis
OG0006664	Breviolum225647	
OG0005947	Breviolum90327	
OG0003989	Breviolum93392	Posttranslational modification, protein turnover, chaperones
OG0001829	Breviolum16455	Posttranslational modification, protein turnover, chaperones
OG0001086	Breviolum313152	Transcription
OG0001344	Breviolum206846	Inorganic ion transport and metabolism
OG0004545	Breviolum264389	Translation, ribosomal structure and biogenesis
OG0002331	Breviolum385015	Carbohydrate transport and metabolism
OG0000020	Breviolum305220	RNA processing and modification
OG0007087	Breviolum211851	Nucleotide transport and metabolism
OG0003436	Breviolum389200	Translation, ribosomal structure and biogenesis
OG0000084	Breviolum78256	Translation, ribosomal structure and biogenesis
OG0003760	Breviolum265453	Translation, ribosomal structure and biogenesis
OG0003581	Breviolum69364	Carbohydrate transport and metabolism
OG0007386	Breviolum37785	RNA processing and modification
OG0005530	Breviolum89656	Replication, recombination and repair
OG0005460	Breviolum218621	Posttranslational modification, protein turnover, chaperones
OG0007331	Breviolum232632	Defense mechanisms
OG0005710	Breviolum53900	Signal transduction mechanisms
OG0001168	Breviolum99637	Coenzyme transport and metabolism
OG0004938	Breviolum206812	Lipid transport and metabolism
OG0000098	Breviolum58049	Posttranslational modification, protein turnover, chaperones
OG0004574	Breviolum229487	Translation, ribosomal structure and biogenesis
OG0005296	Breviolum45505	Lipid transport and metabolism
OG0000365	Breviolum264902	Posttranslational modification, protein turnover, chaperones
